sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LinkedHashtableTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/LinkedHashtableTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/ReaderInputStreamTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/VectorSetTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/facade/ImplementationSpecificArgumentTest.java,Comments,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/facade/ImplementationSpecificArgumentTest.java,Comments,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,Comments,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java,Comments,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,Comments,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java,Comments,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,Comments,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/regexp/RegexpTest.java,Comments,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/mail/MailMessageTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/mail/MailMessageTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/mail/MailMessageTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/mail/MailMessageTest.java,LongMethod,high
